num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
831	2242.079676	90.342506	0.175176	-1.133676	263.078912
833	2244.164937	71.040307	0.303458	-1.141702	183.540225
835	2246.254935	53.615108	0.357780	-1.134015	100.314555
837	2248.348846	39.273384	0.313668	-1.124838	58.328111
839	2250.444087	28.286601	0.265165	-1.121454	32.297407
841	2252.540561	20.130331	0.216342	-1.125846	15.301371
843	2254.634972	14.249252	0.164898	-1.130467	8.199293
845	2256.734610	10.048265	0.110371	-1.139023	3.811464
