num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
885	2355.075476	84.113070	14.649191	-1.094093	213.118751
887	2357.166363	73.658217	14.150436	-1.099242	156.944436
889	2359.255054	63.892593	13.374122	-1.099211	117.518551
891	2361.341379	54.650594	12.591856	-1.091025	86.001747
893	2363.423015	46.142975	11.627108	-1.083365	63.734001
895	2365.506349	38.131271	10.202807	-1.079407	45.729422
897	2367.597762	31.154612	8.653319	-1.086792	31.059887
899	2369.693215	25.572446	7.249097	-1.100712	20.273338
901	2371.789962	21.043007	6.077382	-1.104661	12.859669
903	2373.874125	17.221692	5.075471	-1.096174	7.717247
