crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	3920	0.000000
281474976710655.000000	Inf	3921	0.000000
281474976710655.000000	Inf	3922	0.000000
281474976710655.000000	-204.754227	3923	0.000000
281474976710655.000000	Inf	3924	0.000000
281474976710655.000000	-95.197044	3925	0.000000
281474976710655.000000	Inf	3926	0.000000
281474976710655.000000	Inf	3927	0.000000
281474976710655.000000	-187.274384	3928	0.000000
281474976710655.000000	Inf	3929	0.000000
281474976710655.000000	Inf	3930	0.000000
281474976710655.000000	Inf	3931	0.000000
281474976710655.000000	-179.301575	3932	0.000000
281474976710655.000000	Inf	3933	0.000000
281474976710655.000000	Inf	3934	0.000000
281474976710655.000000	Inf	3935	0.000000
281474976710655.000000	-162.275040	3936	0.000000
281474976710655.000000	-163.495422	3937	0.000000
281474976710655.000000	-81.721718	3938	0.000000
281474976710655.000000	Inf	3939	0.000000
281474976710655.000000	Inf	3940	0.000000
281474976710655.000000	-159.589218	3941	0.000000
281474976710655.000000	Inf	3942	0.000000
281474976710655.000000	-150.104858	3943	0.000000
281474976710655.000000	Inf	3944	0.000000
281474976710655.000000	Inf	3945	0.000000
281474976710655.000000	Inf	3946	0.000000
281474976710655.000000	Inf	3947	0.000000
281474976710655.000000	-138.173645	3948	0.000000
281474976710655.000000	-134.032181	3949	0.000000
281474976710655.000000	-133.532486	3950	0.000000
281474976710655.000000	-132.554703	3951	0.000000
281474976710655.000000	-137.312119	3952	0.000000
281474976710655.000000	-128.730164	3953	0.000000
281474976710655.000000	Inf	3954	0.000000
281474976710655.000000	Inf	3955	0.000000
281474976710655.000000	-61.046570	3956	0.000000
281474976710655.000000	Inf	3957	0.000000
281474976710655.000000	-111.054947	3958	0.000000
281474976710655.000000	Inf	3959	0.000000
281474976710655.000000	-111.218338	3960	0.000000
281474976710655.000000	-117.615715	3961	0.000000
281474976710655.000000	Inf	3962	0.000000
281474976710655.000000	-104.712959	3963	0.000000
281474976710655.000000	-111.081642	3964	0.000000
281474976710655.000000	-110.599930	3965	0.000000
281474976710655.000000	-111.592514	3966	0.000000
281474976710655.000000	Inf	3967	0.000000
281474976710655.000000	-95.707016	3968	0.000000
281474976710655.000000	-206.212173	3969	0.000000
281474976710655.000000	-99.650146	3970	0.000000
281474976710655.000000	-98.317017	3971	0.000000
281474976710655.000000	-88.223816	3972	0.000000
281474976710655.000000	-66.503586	3973	0.000000
281474976710655.000000	-180.688416	3974	0.000000
281474976710655.000000	-89.261185	3975	0.000000
281474976710655.000000	-169.440796	3976	0.000000
281474976710655.000000	-84.453079	3977	0.000000
281474976710655.000000	-85.409180	3978	0.000000
281474976710655.000000	-55.964653	3979	0.000000
281474976710655.000000	-88.864700	3980	0.000000
281474976710655.000000	-78.651230	3981	0.000000
281474976710655.000000	-88.318115	3982	0.000000
281474976710655.000000	-83.103355	3983	0.000000
281474976710655.000000	-52.541439	3984	0.000000
281474976710655.000000	-150.450119	3985	0.000000
281474976710655.000000	-80.197220	3986	0.000000
281474976710655.000000	-75.854530	3987	0.000000
281474976710655.000000	-77.213165	3988	0.000000
281474976710655.000000	-69.205498	3989	0.000000
281474976710655.000000	-75.665939	3990	0.000000
281474976710655.000000	-68.071060	3991	0.000000
281474976710655.000000	-44.789032	3992	0.000000
281474976710655.000000	-67.868202	3993	0.000000
281474976710655.000000	-46.253506	3994	0.000000
281474976710655.000000	-66.741188	3995	0.000000
281474976710655.000000	-93.903595	3996	0.000000
281474976710655.000000	-59.358360	3997	0.000000
281474976710655.000000	-43.241676	3998	0.000000
281474976710655.000000	-87.018280	3999	0.000000
281474976710655.000000	-61.006279	4000	0.000000
281474976710655.000000	-56.760525	4001	0.000000
281474976710655.000000	-89.835106	4002	0.000000
281474976710655.000000	-88.854279	4003	0.000000
281474976710655.000000	-40.262455	4004	0.000000
281474976710655.000000	-57.313789	4005	0.000000
281474976710655.000000	-49.554020	4006	0.000000
281474976710655.000000	-53.582176	4007	0.000000
281474976710655.000000	-38.925575	4008	0.000000
281474976710655.000000	-42.300823	4009	0.000000
281474976710655.000000	-47.929077	4010	0.000000
281474976710655.000000	-63.943390	4011	0.000000
281474976710655.000000	-46.471962	4012	0.000000
281474976710655.000000	-48.691788	4013	0.000000
281474976710655.000000	-41.978176	4014	0.000000
281474976710655.000000	-52.451778	4015	0.000000
281474976710655.000000	-46.767365	4016	0.000000
