num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3319	6070.174666	82.858322	-0.648509	2.174075	138.559307
3321	6072.258792	81.137447	-0.659411	2.173154	125.918221
3323	6074.341619	79.508330	-0.557086	2.173863	134.842135
3325	6076.424590	78.150030	-0.512869	2.174248	125.080517
3327	6078.507643	75.988023	-0.461522	2.173709	113.987380
3329	6080.590654	74.694268	-0.398788	2.173617	118.093719
3331	6082.673117	73.112023	-0.343389	2.173479	111.727818
3333	6084.755600	71.618017	-0.312985	2.173539	107.393497
3335	6086.838745	69.880101	-0.279274	2.173323	100.729417
3337	6088.921651	68.619761	-0.217970	2.173400	95.794722
3339	6091.004593	67.061656	-0.166959	2.172950	92.865196
3341	6093.088317	65.600205	-0.119334	2.173236	93.973946
3343	6095.171591	63.913053	-0.040810	2.173192	86.919305
3345	6097.255304	62.236961	-0.057992	2.174422	81.176347
3347	6099.338430	61.247092	0.020028	2.174185	75.245020
3349	6101.421623	59.847722	0.043342	2.174104	73.805123
3351	6103.502713	58.490169	0.092251	2.173502	75.818452
3353	6105.585067	57.103963	0.140939	2.172878	67.137443
3355	6107.667126	55.598077	0.172113	2.172869	65.901567
3357	6109.749776	54.330155	0.198318	2.172979	60.648678
3359	6111.832232	53.157901	0.226788	2.172929	56.653269
3361	6113.914656	51.917793	0.271351	2.173330	56.831526
3363	6115.996899	50.616110	0.308923	2.173758	54.676213
3365	6118.079630	49.337504	0.335338	2.173858	52.175205
3367	6120.161913	48.224315	0.373034	2.174148	47.489696
3369	6122.245014	46.942098	0.392082	2.174465	46.559167
3371	6124.327506	45.856397	0.421145	2.174564	42.476903
3373	6126.410081	44.737270	0.444097	2.174805	41.329291
3375	6128.492716	43.564016	0.473419	2.175175	40.349919
3377	6130.575765	42.468966	0.507451	2.175476	39.929404
3379	6132.659151	41.431691	0.518312	2.175232	37.637993
3381	6134.742268	40.355172	0.539216	2.175334	34.372718
3383	6136.826385	39.376294	0.559657	2.175705	32.340542
3385	6138.909717	38.335914	0.580391	2.175840	28.979342
3387	6140.991994	37.332294	0.595488	2.176094	31.030681
3389	6143.073141	36.272565	0.611039	2.176447	29.799245
3391	6145.154747	35.362730	0.628196	2.176691	27.352591
3393	6147.236605	34.441747	0.636956	2.177356	24.501662
3395	6149.317545	33.482153	0.649193	2.178157	24.944262
3397	6151.398959	32.494364	0.655964	2.178416	22.872089
3399	6153.482002	31.773334	0.666363	2.177669	22.056598
3401	6155.564563	30.865522	0.672199	2.177565	19.628712
3403	6157.647590	30.089292	0.676027	2.177292	18.441291
3405	6159.728055	29.262851	0.681680	2.176564	16.633383
3407	6161.809938	28.473084	0.688524	2.176180	17.610491
3409	6163.891691	27.649576	0.693773	2.176034	17.117416
3411	6165.974812	26.866132	0.692200	2.176506	15.893961
3413	6168.058340	26.208114	0.688207	2.176073	14.898675
3415	6170.139714	25.500460	0.693475	2.175517	13.070544
3417	6172.222285	24.787060	0.699388	2.175968	12.683889
3419	6174.304969	24.055796	0.701227	2.175949	12.461283
