num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1283	3022.267415	105.459623	-6.159739	-0.957847	306.623253
1285	3024.357098	98.930658	-5.924792	-0.965969	276.742980
1287	3026.445335	92.753094	-5.857441	-0.964848	242.211148
1289	3028.529876	86.174932	-5.738425	-0.964098	173.647027
1291	3030.614758	79.265388	-5.604718	-0.963409	173.039583
1293	3032.700041	72.760843	-5.422166	-0.963358	133.285031
1295	3034.784781	66.363290	-5.189166	-0.964445	121.044771
1297	3036.871450	60.449435	-4.945602	-0.965351	102.911368
1299	3038.958424	54.943370	-4.707529	-0.965631	81.770502
1301	3041.046479	49.469000	-4.469732	-0.965906	70.412686
1303	3043.136899	44.469526	-4.196672	-0.961334	53.249668
1305	3045.227098	39.947343	-3.854739	-0.956236	47.272116
1307	3047.313010	35.850623	-3.547621	-0.954422	37.504918
1309	3049.390368	32.188693	-3.262466	-0.961776	31.393908
1311	3051.468053	28.642048	-2.933516	-0.975886	23.361260
1313	3053.556972	25.267092	-2.507278	-0.974800	19.653944
