num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1341	3110.291119	81.107229	2.069802	-0.968285	189.790739
1343	3112.378609	75.126918	2.151019	-0.967024	168.505525
1345	3114.466237	68.681994	2.064821	-0.965683	128.070086
1347	3116.553620	62.771455	2.035032	-0.964662	103.615928
1349	3118.640809	57.213107	1.986976	-0.963356	92.130696
1351	3120.727059	51.894054	1.947067	-0.962227	79.687767
1353	3122.814425	46.968513	1.901479	-0.961368	58.929440
1355	3124.900143	42.270636	1.815036	-0.960480	51.927237
1357	3126.985845	38.132522	1.696497	-0.959902	42.078319
1359	3129.072386	34.230396	1.585886	-0.959502	31.865575
1361	3131.156988	30.658588	1.464462	-0.958698	27.065127
1363	3133.241759	27.381184	1.350420	-0.957663	20.552641
1365	3135.323198	24.501052	1.244451	-0.957080	16.270310
1367	3137.405073	21.895850	1.138809	-0.957526	12.998345
1369	3139.486387	19.478402	1.049025	-0.955529	9.965553
1371	3141.570154	17.362031	0.957990	-0.954630	7.991998
